uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
arxiv:2208.06494v1,Occlusion-Robust Multi-Sensory Posture Estimation in Physical Human-Robot Interaction,"3D posture estimation is important in analyzing and improving ergonomics in physical human-robot interaction and reducing the risk of musculoskeletal disorders. Vision-based posture estimation approaches are prone to sensor and model errors, as well as occlusion, while posture estimation solely from the interacting robot's trajectory suffers from ambiguous solutions. To benefit from the advantages of both approaches and improve upon their drawbacks, we introduce a low-cost, non-intrusive, and occlusion-robust multi-sensory 3D postural estimation algorithm in physical human-robot interaction. We use 2D postures from OpenPose over a single camera, and the trajectory of the interacting robot while the human performs a task. We model the problem as a partially-observable dynamical system and we infer the 3D posture via a particle filter. We present our work in teleoperation, but it can be ge",2022,arXiv,Amir Yazdani; Roya Sabbagh Novin; Andrew Merryweather; Tucker Hermans,,2208.06494v1,http://arxiv.org/abs/2208.06494v1,arxiv,interactive robot learning human feedback,concept,hri,,,teleoperation; human robot interaction; occlusion,2026-06-12T15:07:36Z,15.900,15.900
doi:10.1145/3641519.3657448,VR-GS: A Physical Dynamics-Aware Interactive Gaussian Splatting System in Virtual Reality,,2024,Special Interest Group on Computer Graphics and Interactive Techniques Conference Conference Papers,Ying Jiang; Chang Yu; Tianyi Xie; Xuan Li; Yutao Feng; Huamin Wang; Minchen Li; Henry Lau; Feng Gao; Yin Yang; Chenfanfu Jiang,10.1145/3641519.3657448,,https://doi.org/10.1145/3641519.3657448,crossref,Gaussian splatting robot perception,concept,architecture,,144,Gaussian splatting robot perception,2026-06-12T15:07:36Z,15.888,15.888
doi:10.3390/app132011219,Variable Admittance Control in Sliding Mode for Robust Physical Human–Robot Interaction,"Intuitive and comfortable physical human–robot interaction (pHRI) can be realized by changing impedance/admittance parameters corresponding to human interaction. However, this dynamic adjustment may result in drastically changed system dynamics, which usually give rise to system instability. We introduce a power envelope regulation strategy designed to constrain the variability of admittance parameters, thereby ensuring system passivity and mitigating the risk of instability. Then, sliding mode control (SMC) is employed to yield stable and robust performance. A new sliding surface is proposed based on feedback linearization, which shows improved tracking performance and stability compared to a conventional sliding surface. The effectiveness of the proposed sliding surface and associated control is theoretically validated. Notably, our modified sliding surface works universally, regardles",2023,Applied Sciences,Jingdong Chen; Paul I. Ro,10.3390/app132011219,,https://doi.org/10.3390/app132011219,crossref,robot foundation model failure mode,hostile,failure,,6,robot foundation model; human robot interaction; failure mode; robustness,2026-06-12T15:07:36Z,15.873,20.873
doi:10.1109/icra48506.2021.9561786,Robotic Guide Dog: Leading a Human with Leash-Guided Hybrid Physical Interaction,An autonomous robot that is able to physically guide humans through narrow and cluttered spaces could be a big boon to the visually-impaired. Most prior robotic guiding systems are based on wheeled platforms with large bases with actuated rigid guiding canes. The large bases and the actuated arms limit these prior approaches from operating in narrow and cluttered environments. We propose a method that introduces a quadrupedal robot with a leash to enable the robot-guidinghuman system to change its intrinsic dimension (by letting the leash go slack) in order to fit into narrow spaces. We propose a hybrid physical Human Robot Interaction model that involves leash tension to describe the dynamical relationship in the robot-guiding-human system. This hybrid model is utilized in a mixed-integer programming problem to develop a reactive planner that is able to utilize slack-taut switching to g,2021,,Anxing Xiao; Wenzhe Tong; Lizhi Yang; Jun Zeng; Zhongyu Li; Koushil Sreenath,10.1109/icra48506.2021.9561786,,https://doi.org/10.1109/icra48506.2021.9561786,openalex,robotics,concept,openalex_bulk_robotics,,102,human robot interaction,2026-06-12T18:57:17Z,15.867,15.867
doi:10.1136/neurintsurg-2019-015671.rep,"First-in-human, robotic-assisted neuroendovascular intervention","Robotic-assisted technology has been used as a tool to enhance open and minimally invasive surgeries as well as percutaneous coronary and peripheral vascular interventions. It offers many potential benefits, including increased procedural and technical accuracy as well as reduced radiation dose during fluoroscopic procedures. It also offers the potential for truly “remote” procedures. Despite these benefits, robotic technology has not yet been used in the neuroendovascular field, aside from diagnostic cerebral angiography. Here, we report the first robotic-assisted, therapeutic, neuroendovascular intervention performed in a human. This was a stent-assisted coiling procedure to treat a large basilar aneurysm. All intracranial steps, including stent placement and coil deployment, were performed with assistance from the CorPath © GRX Robotic System (Corindus, a Siemens Healthineers Company,",2020,Journal of NeuroInterventional Surgery,Vítor Mendes Pereira; Nicole M Cancelliere; Patrick Nicholson; Ivan Radovanovic; Kaitlyn E Drake; John‐Michael Sungur; Timo Krings; Aquilla S Turk,10.1136/neurintsurg-2019-015671.rep,,https://doi.org/10.1136/neurintsurg-2019-015671.rep,openalex,robotics,concept,openalex_bulk_robotics,,142,deployment,2026-06-12T18:57:17Z,15.831,16.831
doi:10.1109/tcds.2023.3241632,Applied Exoskeleton Technology: A Comprehensive Review of Physical and Cognitive Human–Robot Interaction,"Exoskeletons and orthoses are wearable mobile systems providing mechanical benefits to users. Despite significant improvements in the last decades, the technology is not fully mature to be adopted for strenuous and nonprogrammed tasks. To accommodate this insufficiency, different aspects of this technology need to be analyzed and improved. Numerous studies have tried to address some aspects of exoskeletons, e.g., mechanism design, intent prediction, and control scheme. However, most works have focused on a specific element of design or application without providing a comprehensive review framework. This study aims to analyze and survey the contributing aspects to this technology’s improvement and broad adoption. To address this, after introducing assistive devices and exoskeletons, the main design criteria will be investigated from both physical human–robot interaction (HRI) perspectives",2023,IEEE Transactions on Cognitive and Developmental Systems,Farhad Nazari; Navid Mohajer; Darius Nahavandi; Abbas Khosravi; Saeid Nahavandi,10.1109/tcds.2023.3241632,,https://doi.org/10.1109/tcds.2023.3241632,openalex,robotics,concept,openalex_bulk_robotics,,42,human robot interaction; limitation,2026-06-12T18:57:17Z,15.831,16.831
doi:10.1109/tii.2023.3240749,Physical Human–Robot Interaction Control of Variable Stiffness Exoskeleton With sEMG-Based Torque Estimation,"Robotic exoskeleton assistance is an effective method for the treatment of patients with movement disorders. First, this article presents a variable stiffness knee exoskeleton robot, which can independently control stiffness and position and has a large stiffness range under low preload. Then, combined with the designed variable stiffness exoskeleton, a physical human–robot interaction (pHRI) control scheme based on joint torque estimation is proposed. Different from previous studies, this method uses the mechanical properties of the exoskeleton to achieve pHRI without complex control algorithms and force/torque sensors. Furthermore, the joint torque is estimated based on the surface electromyography signal and the Hill-based muscle model, and the exoskeleton can realize assist-as-needed function: when the subject trains with less effort, the exoskeleton maintains a high output physical ",2023,IEEE Transactions on Industrial Informatics,Yanghui Zhu; Qingcong Wu; Bai Chen; Ziyue Zhao; Conghui Liang,10.1109/tii.2023.3240749,,https://doi.org/10.1109/tii.2023.3240749,openalex,robotics,concept,openalex_bulk_robotics,,41,human robot interaction,2026-06-12T18:57:17Z,15.819,15.819
doi:10.3390/pr12050924,Human–Robot Cooperation Control Strategy Design Based on Trajectory Deformation Algorithm and Dynamic Movement Primitives for Lower Limb Rehabilitation Robots,"Compliant physical interactions, interactive learning, and robust position control are crucial to improving the effectiveness and safety of rehabilitation robots. This paper proposes a human–robot cooperation control strategy (HRCCS) for lower limb rehabilitation robots. The high-level trajectory planner of the HRCCS consists of a trajectory generator, a trajectory learner, a desired trajectory predictor, and a soft saturation function. The trajectory planner can predict and generate a smooth desired trajectory through physical human–robot interaction (pHRI) in a restricted joint space and can learn the desired trajectory using the locally weighted regression method. Moreover, a triple-step controller was designed to be the low-level position controller of the HRCCS to ensure that each joint tracks the desired trajectory. A nonlinear disturbance observer is used to observe and compensate",2024,Processes,Jie Zhou; Yao Sun; Laibin Luo; Wenxin Zhang; Zhe Wei,10.3390/pr12050924,,https://doi.org/10.3390/pr12050924,crossref,trajectory transformer robot control,concept,transformers,,,trajectory transformer; human robot interaction,2026-06-12T15:07:36Z,15.800,15.800
doi:10.1109/tie.2018.2821649,Physical Human–Robot Interaction of a Robotic Exoskeleton By Admittance Control,"In this paper, a physical human-robot interaction approach is presented for the developed robotic exoskeleton using admittance control to deal with a human subject's intention as well as the unknown inertia masses and moments in the robotic dynamics. The human subject's intention is represented by the reference trajectory when the robotic exoskeleton is complying with the external interaction force. Online estimation of the stiffness is employed to deal with the variable impedance property of the robotic exoskeleton. Admittance control is first presented based on the measured force in order to generate a reference trajectory in interaction tasks. Then, adaptive control is proposed to deal with the uncertain robotic dynamics and a stability criterion can be obtained. Bounded errors are shown in the motion tracking while the robustness of the variable stiffness control is guaranteed. The e",2018,IEEE Transactions on Industrial Electronics,Zhijun Li; Bo Huang; Zhifeng Ye; Mingdi Deng; Chenguang Yang,10.1109/tie.2018.2821649,,https://doi.org/10.1109/tie.2018.2821649,openalex,robotics,concept,openalex_bulk_robotics,,296,human robot interaction; robustness,2026-06-12T18:57:17Z,15.797,16.797
title:robots that learn to communicate a developmental approach to personally and physically situated human robot conversations,Robots that Learn to Communicate: A Developmental Approach to Personally and Physically Situated Human-Robot Conversations,"This paper summarizes the online machine learning method LCore, which enables robots to learn to communicate with users from scratch through verbal and behavioral interaction in the physical world. LCore combines speech, visual, and tactile information obtained through the interaction, and enables robots to learn beliefs regarding speech units, words, the concepts of objects, motions, grammar, and pragmatic and communicative capabilities. The overall belief system is represented by a dynamic graphical model in an integrated way. Experimental results show that through a small, practical number of learning episodes with a user, the robot was eventually able to understand even fragmental and ambiguous utterances, respond to them with confirmation questions and/or actions, generate directive utterances, and answer questions, appropriately for the given situation. This paper discusses the imp",2010,National Conference on Artificial Intelligence,Naoto Iwahashi; Komei Sugiura; Ryo Taguchi; Takayuki Nagai; Tadahiro Taniguchi,,,https://openalex.org/W2232067424,openalex,robotics,concept,openalex_bulk_robotics,,17,,2026-06-12T18:57:17Z,15.795,15.795
doi:10.1109/tim.2024.3376685,A Wearable Human–Machine Interactive Instrument for Controlling a Wheelchair Robotic Arm System,"The limitations of traditional manual human–machine interactive instruments (HMIs) prevent individuals with severe motor disabilities from effectively controlling wheelchair robotic arm systems, thereby impacting their independence and quality of life. Addressing this issue, this study developed a wearable hybrid HMI to meet the practical needs of individuals with severe motor disabilities. By recruiting ten healthy participants to complete three experiments—a blink detection test, wheelchair control test, and wheelchair robotic arm system test—the effectiveness of the proposed HMI was validated. In the first experiment, the average accuracy of blink detection in the system reached 97.29%, with an average response time of 1.47 s, and the system generated 0.07 errors per minute in idle state. The second experiment demonstrated an average response time of 1.03 s for wheelchair turning and ",2024,IEEE Transactions on Instrumentation and Measurement,Zilin Lu; Yajun Zhou; Li Hu; Junbiao Zhu; S. Liu; Qiyun Huang; Yuanqing Li,10.1109/tim.2024.3376685,,https://doi.org/10.1109/tim.2024.3376685,openalex,robotics,concept,openalex_bulk_robotics,,25,limitation,2026-06-12T18:57:17Z,15.779,16.779
doi:10.1109/tcds.2023.3275217,Passive Model-Predictive Impedance Control for Safe Physical Human–Robot Interaction,,2024,IEEE Transactions on Cognitive and Developmental Systems,Ran Cao; Long Cheng; Houcheng Li,10.1109/tcds.2023.3275217,,https://doi.org/10.1109/tcds.2023.3275217,crossref,model predictive control robot learning,anti_myopia,control,,34,impedance control; model predictive control; human robot interaction,2026-06-12T15:07:36Z,15.778,19.778
doi:10.3390/robotics14030027,Assessing Safety in Physical Human–Robot Interaction in Industrial Settings: A Systematic Review of Contact Modelling and Impact Measuring Methods,"As collaborative robots (cobots) increasingly share workspaces with humans, ensuring safe physical human–robot interaction (pHRI) has become paramount. This systematic review addresses safety assessment in pHRI, focussing on the industrial field, with the objective of collecting approaches and practices developed so far for modelling, simulating, and verifying possible collisions in human–robot collaboration (HRC). To this aim, advances in human–robot collision modelling and test-based safety evaluation over the last fifteen years were examined, identifying six main categories: human body modelling, robot modelling, collision modelling, determining safe limits, approaches for evaluating human–robot contact, and biofidelic sensor development. Despite the reported advancements, several persistent challenges were identified, including the over-reliance on simplified quasi-static models, ins",2025,Robotics,Samarathunga S. M. B. P. B.; Marcello Valori; Giovanni Legnani; Irene Fassi,10.3390/robotics14030027,,https://doi.org/10.3390/robotics14030027,crossref,EBM transformer robotics contact rich manipulation,concept,architecture_x_embodiment,,18,EBM transformer robotics; contact rich manipulation; contact dynamics; human robot interaction; limitation,2026-06-12T15:07:36Z,15.772,17.772
doi:10.1109/ro-man47096.2020.9223519,Autonomous Initiation of Human Physical Assistance by a Humanoid,,2020,2020 29th IEEE International Conference on Robot and Human Interactive Communication (RO-MAN),Anastasia Bolotnikova; Sebastien Courtois; Abderrahmane Kheddar,10.1109/ro-man47096.2020.9223519,,https://doi.org/10.1109/ro-man47096.2020.9223519,crossref,humanoid robot foundation model,concept,humanoid,,9,robot foundation model; humanoid robot,2026-06-12T15:07:36Z,15.751,15.751
doi:10.1109/ro-man60168.2024.10731465,Robots That Use Physical Repair Strategies After Repeated Errors to Mitigate Trust Decline in Human-Robot Interaction: A Repeated Measures Experiment,,2024,2024 33rd IEEE International Conference on Robot and Human Interactive Communication (ROMAN),Sophie Lane; Connor Esterwood; Dana Kulić; Nicole Robinson,10.1109/ro-man60168.2024.10731465,,https://doi.org/10.1109/ro-man60168.2024.10731465,crossref,interactive robot learning human feedback,concept,hri,,1,human robot interaction,2026-06-12T15:07:36Z,15.747,15.747
doi:10.1109/ro-man60168.2024.10731310,"“Bad Idea, Right?” Exploring Anticipatory Human Reactions for Outcome Prediction in HRI",,2024,2024 33rd IEEE International Conference on Robot and Human Interactive Communication (ROMAN),Maria Teresa Parreira; Sukruth Gowdru Lingaraju; Adolfo Ramirez-Artistizabal; Alexandra Bremers; Manaswi Saha; Michael Kuniavsky; Wendy Ju,10.1109/ro-man60168.2024.10731310,,https://doi.org/10.1109/ro-man60168.2024.10731310,crossref,interactive robot learning human feedback,concept,hri,,1,,2026-06-12T15:07:36Z,15.747,15.747
doi:10.1177/02783649241234364,Compliance while resisting: A shear-thickening fluid controller for physical human-robot interaction,"Physical human-robot interaction (pHRI) is widely needed in many fields, such as industrial manipulation, home services, and medical rehabilitation, and puts higher demands on the safety of robots. Due to the uncertainty of the working environment, the pHRI may receive unexpected impact interference, which affects the safety and smoothness of the task execution. The commonly used linear admittance control (L-AC) can cope well with high-frequency small-amplitude noise, but for medium-frequency high-intensity impact, the effect is not as good. Inspired by the solid-liquid phase change nature of shear-thickening fluid, we propose a shear-thickening fluid control (SFC) that can achieve both an easy human-robot collaboration and resistance to impact interference. The SFC’s stability, passivity, and phase trajectory are analyzed in detail, the frequency and time domain properties are quantifie",2024,The International Journal of Robotics Research,L.Y Chen; Lipeng Chen; Xiangchi Chen; Haojian Lu; Y. Zheng; Jun Wu; Yue Wang; Zhengyou Zhang; Rong Xiong,10.1177/02783649241234364,,https://doi.org/10.1177/02783649241234364,openalex,robotics,concept,openalex_bulk_robotics,,23,human robot interaction,2026-06-12T18:57:17Z,15.739,16.739
doi:10.1142/s0219843619500038,Developing a Robot-Guided Interactive Simon Game for Physical and Cognitive Training,"Enveloping cognitive or physical rehabilitation into a game highly increases the patients’ commitment with their treatment. Specially with children, keeping them motivated is a very time-consuming work, so therapists are demanding tools to help them with this task. NAOTherapist is a generic robotic architecture that uses Automated Planning techniques to autonomously drive noncontact upper-limb rehabilitation sessions for children with a humanoid NAO robot. Our aim is to develop more robotic games for this platform to enrich its variability and possibilities of interaction. The goal of this work is to present our first attempt to develop a different, more complex game that reuses the previous architecture. We contribute with the design description of a novel robotic Simon game that employs upper-limb poses instead of colors and could qualify as a cognitive and physical training. Statistic",2019,International Journal of Humanoid Robotics,Mısra Turp; José Carlos González; José Carlos Pulido; Fernando Fernández,10.1142/s0219843619500038,,https://doi.org/10.1142/s0219843619500038,crossref,humanoid robot foundation model,concept,humanoid,,6,robot foundation model; humanoid robot; human robot interaction; generalization,2026-06-12T15:07:36Z,15.723,16.723
doi:10.1109/ro-man46459.2019.8956335,Proposing Human-Robot Trust Assessment Through Tracking Physical Apprehension Signals in Close-Proximity Human-Robot Collaboration,,2019,2019 28th IEEE International Conference on Robot and Human Interactive Communication (RO-MAN),Kasper Hald; Matthias Rehm; Thomas B. Moeslund,10.1109/ro-man46459.2019.8956335,,https://doi.org/10.1109/ro-man46459.2019.8956335,crossref,learning robot manipulation from human video,concept,human_data,,13,robot manipulation,2026-06-12T15:07:36Z,15.720,15.720
doi:10.1109/ro-man53752.2022.9900779,Comparison of a VR-based and a rule-based robot control method for assistance in a physical human-robot collaboration scenario,,2022,2022 31st IEEE International Conference on Robot and Human Interactive Communication (RO-MAN),Christian Kowalski; Anna Brinkmann; Sandra Hellmers; Conrad Fifelski-von Bohlen; Andreas Hein,10.1109/ro-man53752.2022.9900779,,https://doi.org/10.1109/ro-man53752.2022.9900779,crossref,interactive robot learning human feedback,concept,hri,,3,,2026-06-12T15:07:36Z,15.693,15.693
doi:10.1016/j.heliyon.2024.e36589,Deep learning-based human body pose estimation in providing feedback for physical movement: A review,"Pose estimation has various applications in analyzing human body movement and behavior, including providing feedback to users about their movements so they can adjust and improve their movement skills. To investigate the current research status and possible gaps, we searched Scopus and Web of Science for articles that (1) human 'body' pose estimation is used and (2) user movement is assessed and communicated. We used either a bottom-up or top-down approach to analyze 45 articles for methods used to estimate human body pose, assess movement, provide feedback to users, as well as methods to evaluate them. Our review found that pose estimation systems typically used CNNs while movement assessment methods varied from mathematical formulas or models, rule-based approaches, to machine learning. Feedback was primarily presented visually in verbal forms and nonverbal forms. The experiments to ev",2024,Heliyon,Atima Tharatipyakul; Thanawat Srikaewsiew; Suporn Pongnumkul,10.1016/j.heliyon.2024.e36589,,https://doi.org/10.1016/j.heliyon.2024.e36589,openalex,transformer energy based model robotics,concept,ebm_transformer,,40,energy based model robotics,2026-06-12T18:05:07Z,15.657,15.657
doi:10.1109/tro.2020.3043723,A Backdrivable Kinematically Redundant (6+3)-Degree-of-Freedom Hybrid Parallel Robot for Intuitive Sensorless Physical Human–Robot Interaction,"A novel backdrivable 3-[ R ( R R- R RR)SR] kinematically redundant (6+3)-degree-of-freedom (DOF) spatial hybrid parallel robot with revolute actuators is proposed for low-impedance physical human–robot interaction. The kinematic model is developed based on the constraint conditions of the robot. It is shown that the type II (parallel) singularities can be completely avoided, thereby yielding a very large translational and orientational workspace. A workspace analysis is presented in order to demonstrate the capabilities of the robot. Mechanisms are then introduced to use the redundant DOF of the robot to operate a gripper with the robot actuators, which are mounted on or close to the base, thus reducing the inertia of the moving parts. The architecture of the robot makes it possible to use direct drive motors, thereby making the robot easily backdrivable and allowing the use of a very si",2020,IEEE Transactions on Robotics,Kefei Wen; Tan-Sy Nguyen; David Harton; Thierry Laliberté; Clément Gosselin,10.1109/tro.2020.3043723,,https://doi.org/10.1109/tro.2020.3043723,openalex,robotics,concept,openalex_bulk_robotics,,99,human robot interaction,2026-06-12T18:57:17Z,15.653,15.653
doi:10.1109/lra.2022.3143520,A Dynamic Task Allocation Strategy to Mitigate the Human Physical Fatigue in Collaborative Robotics,"In human-robot collaboration, the mitigation of human physical workload is a crucial factor to avoid musculoskeletal disorders that might jeopardize the operator’s safety and job performance. In this work, we propose a novel, non-invasive method to estimate online the muscle fatigue experienced by the worker during the task execution. The estimation process relies on a sophisticated musculoskeletal model of the human upper body and on a 3D vision system used to track human motions in real-time. Based on this estimate, we develop a strategy that dynamically allocates the task activities to the human and to the robot with the aim of minimizing his/her muscular fatigue, thus improving the quality of the cooperation. The proposed approach has been experimentally validated in a collaborative industrial use case and compared to a static allocation strategy.",2022,IEEE Robotics and Automation Letters,Costanza Messeri; Anna Bicchi; Andrea Maria Zanchettin; Paolo Rocco,10.1109/lra.2022.3143520,,https://doi.org/10.1109/lra.2022.3143520,openalex,robotics,concept,openalex_bulk_robotics,,43,,2026-06-12T18:57:17Z,15.642,15.642
doi:10.1109/ro-man47096.2020.9223338,Integrating an Observer in Interactive Reinforcement Learning to Learn Legible Trajectories,,2020,2020 29th IEEE International Conference on Robot and Human Interactive Communication (RO-MAN),Manuel Bied; Mohamed Chetouani,10.1109/ro-man47096.2020.9223338,,https://doi.org/10.1109/ro-man47096.2020.9223338,crossref,learning robot manipulation from human video,concept,human_data,,7,robot manipulation,2026-06-12T15:07:36Z,15.640,15.640
doi:10.1002/aisy.202400578,Interactive Haptic System with Multimodal Tactile Sensing and Hydraulic Feedback for Realistic Human–Machine Interaction,"With the increasing demand for immersive haptic experiences, multimodal tactile sensing and feedback have become crucial for enhancing user interaction. In this work, an interactive haptic system comprising a robotic hand and wearable tactile feedback device is introduced to facilitate tactile information exchange between humans and robots. The robotic hand, equipped with force and temperature sensors, mimics human movements through vision recognition and captures detailed tactile data. The data are then transmitted to the user through a hydraulic feedback device, providing realistic touch sensations. The dual capabilities of the hydraulic mechanism to simultaneously simulate both pressure and temperature sensations simplify the device structure and enhance reliability compared to systems that require multiple tactile actuators. The force feedback system delivers pressures ranging from 0",2025,Advanced Intelligent Systems,Jingu Jeong; Mingyu Kang; Youngsup Song; Soonjae Pyo,10.1002/aisy.202400578,,https://doi.org/10.1002/aisy.202400578,crossref,interactive robot learning human feedback,concept,hri,,13,,2026-06-12T15:07:36Z,15.620,15.620
doi:10.1109/lra.2023.3296349,Human Modeling in Physical Human-Robot Interaction: A Brief Survey,"The advancement and development of human modeling have greatly benefited from principles used in robotics, for instance, multibody dynamics laid the foundations for physics engines of human movement simulation, and the robotics and control theory were used to contextualize human sensorimotor control. There are many common interests and interconnections between the fields of human modeling and robotics. In recent years, as robots have become safer and smarter, they actively participate in our lives and help us in various scenarios. Roboticists need tools and data from human modeling to build next-generation robots that better assist humans. In this survey, we focus on the connections between physical human-robot interaction and human modeling. On one hand, human neuromusculoskeletal and sensorimotor control models provide novel insights into the human response that robots can utilize to i",2023,IEEE Robotics and Automation Letters,Cheng Fang; Luka Peternel; Ajay Seth; Massimo Sartori; Katja Mombaur; Eiichi Yoshida,10.1109/lra.2023.3296349,,https://doi.org/10.1109/lra.2023.3296349,openalex,robotics,concept,openalex_bulk_robotics,,27,human robot interaction,2026-06-12T18:57:17Z,15.616,15.616
doi:10.48550/arxiv.2305.14387,AlpacaFarm: A Simulation Framework for Methods that Learn from Human Feedback,"Large language models (LLMs) such as ChatGPT have seen widespread adoption due to their strong instruction-following abilities. Developing these LLMs involves a complex yet poorly understood workflow requiring training with human feedback. Replicating and understanding this instruction-following requires tackling three major challenges: the high cost of data collection, the lack of trustworthy evaluation, and the absence of reference method implementations. We address these challenges with AlpacaFarm, a simulator that enables research and development for learning from feedback at a low cost. First, we design LLM prompts to simulate human feedback that are 50x cheaper than crowdworkers and display high agreement with humans. Second, we propose an automatic evaluation and validate it against human instructions obtained on real-world interactions. Third, we contribute reference implementati",2023,arXiv (Cornell University),Yann Dubois; Xuechen Li; Rohan Taori; Tianyi Zhang; Ishaan Gulrajani; Jimmy Ba; Carlos Guestrin; Percy Liang; Tatsunori Hashimoto,10.48550/arxiv.2305.14387,,https://doi.org/10.48550/arxiv.2305.14387,openalex,energy based transformer robot policy,concept,ebm_transformer,,54,energy based transformer robot policy,2026-06-12T18:05:07Z,15.604,17.604
doi:10.1109/ro-man63969.2025.11217658,Model Based Human Behaviour and Intention Estimation in Physical Human-Robot Interaction Scenarios,,2025,2025 34th IEEE International Conference on Robot and Human Interactive Communication (RO-MAN),Efe Ozkara; Mustafa Mert Ankarali,10.1109/ro-man63969.2025.11217658,,https://doi.org/10.1109/ro-man63969.2025.11217658,crossref,energy based model robot learning,concept,ebm,,,human robot interaction,2026-06-12T15:07:36Z,15.600,15.600
doi:10.1080/10447318.2026.2619622,TofuML: A Spatio-Physical Interactive Machine Learning Device for Interactive Exploration of Machine Learning for Novices,,2026,International Journal of Human–Computer Interaction,Wataru Kawabe; Hiroto Fukuda; Akihisa Shitara; Yuri Nakao; Yusuke Sugano,10.1080/10447318.2026.2619622,,https://doi.org/10.1080/10447318.2026.2619622,crossref,interactive robot learning human feedback,concept,hri,,,,2026-06-12T15:07:36Z,15.600,15.600
doi:10.1109/roman.2003.1251842,Active teaching for an interactive learning robot,"We have proposed a fast learning method that enables a mobile robot to acquire autonomous behaviors from interaction between human and robot. In this research we develop a behavior learning method ICS (interactive classifier system) using interactive evolutionary computation considering an operator's teaching cost. As a result, a mobile robot is able to quickly learn rules by directly teaching from an operator. ICS is a novel evolutionary robotics approach using classifier system. In this paper, we investigate teacher's physical and mental load and proposed a teaching method based on timing of instruction using ICS.",2004,,Daisuke Katagami; Seiji Yamada,10.1109/roman.2003.1251842,,https://doi.org/10.1109/roman.2003.1251842,openalex,robotics,concept,openalex_bulk_robotics,,21,,2026-06-12T18:57:17Z,15.596,15.596
doi:10.1109/lra.2022.3144537,Assimilation Control of a Robotic Exoskeleton for Physical Human-Robot Interaction,"The ability of human operators in estimating the partners’ motion intention and utilizing it for collaboration brings valuable enlightenment to human-robot systems. Motivated by these observations, this letter introduces an assimilation control method that reshapes the physical interaction trajectory in the interaction task, which enables the exoskeleton robot to estimate the subject’s virtual target from the interaction force and adapt its own behavior. Under the assumption that the virtual target is determined by the control gains, the stability of the human-robot system is guaranteed, and the proposed scheme realizes continuous interaction behaviors from cooperation to competition. Then an adaptive controller is designed to enable the robot to directly deal with uncertain dynamics and joint space constraints. The experiment verifies how the assimilation control method assists the subj",2022,IEEE Robotics and Automation Letters,Guoxin Li; Zhijun Li; Zhen Kan,10.1109/lra.2022.3144537,,https://doi.org/10.1109/lra.2022.3144537,openalex,robotics,concept,openalex_bulk_robotics,,39,human robot interaction,2026-06-12T18:57:17Z,15.594,15.594
doi:10.1109/tmech.2024.3394491,Adaptive Human–Robot Interaction Torque Estimation With High Accuracy and Strong Tracking Ability for a Lower Limb Rehabilitation Robot,"Accurate acquisition of interactive information is crucial for the effective execution of rehabilitation training. However, due to model and sensor errors, it is difficult to obtain interactive information accurately and quickly. To overcome these challenges, a novel accurate and fast estimation method for the human–robot interaction torques (HRITs) is proposed in this article. First, the HRIT model with order adaptive adjustment ability (HMOAA) is constructed. The polynomial order of HMOAA can be adaptively adjusted based on the partial state estimation, which is more consistent with the dynamic time-varying characteristics of HRIT. Second, the Sage–Husa adaptive strong tracking Kalman filter (SHASTKF) is designed based on the modified Sage–Husa adaptive Kalman filter (SHAKF) and strong tracking Kalman filter (STKF). The SHASTKF can quickly track the abrupt HRIT changes when the subject",2024,IEEE/ASME Transactions on Mechatronics,Xu Liang; Yuchen Yan; Weiqun Wang; Tingting Su; Guangping He; Guotao Li; Zeng‐Guang Hou,10.1109/tmech.2024.3394491,,https://doi.org/10.1109/tmech.2024.3394491,openalex,robotics,concept,openalex_bulk_robotics,,64,state estimation; human robot interaction,2026-06-12T18:57:17Z,15.587,15.587
doi:10.1016/j.jmsy.2025.11.019,AR-assisted human-robot collaborative assembly system: Integrating visual language model and deep reinforcement learning for task planning and seamless interactive guidance,,2026,Journal of Manufacturing Systems,Changchun Liu; Dunbing Tang; Haihua Zhu; Zequn Zhang; Liping Wang; Qingwei Nie,10.1016/j.jmsy.2025.11.019,,https://doi.org/10.1016/j.jmsy.2025.11.019,crossref,robot world model failure planning,hostile,failure,,6,robot world model; robot world model failure,2026-06-12T15:07:36Z,15.573,19.573
